a, time, T11, T12, T13, T14, T15, T21, T22, T23, T24, T25, T31, T32, T33, T34, T35, T41, T42, T43, T44, T45, T51, T52, T53, T54, T55
62, 6.200000e+003  2.270091e-001 5.908063e-001 9.575000e-001 1.488962e+000 2.592674e+000 4.920429e-001 1.325624e+000 2.049254e+000 2.749766e+000 3.543067e+000 6.710037e-001 1.787162e+000 2.651461e+000 3.308343e+000 3.814340e+000 9.451379e-001 2.327268e+000 3.222689e+000 3.751410e+000 3.996162e+000 1.978953e+000 3.549262e+000 4.210218e+000 4.447418e+000 4.344618e+000 ,0.000000e+000, 8 
63, 6.300000e+003  2.261687e-001 5.886932e-001 9.550575e-001 1.487120e+000 2.592002e+000 4.903326e-001 1.321367e+000 2.044424e+000 2.746198e+000 3.541784e+000 6.695953e-001 1.783743e+000 2.647758e+000 3.305763e+000 3.813452e+000 9.445031e-001 2.325826e+000 3.221336e+000 3.750657e+000 3.995954e+000 1.978846e+000 3.549069e+000 4.210148e+000 4.447495e+000 4.344679e+000 ,0.000000e+000, 7 
64, 6.400000e+003  2.253733e-001 5.866898e-001 9.527353e-001 1.485363e+000 2.591359e+000 4.887046e-001 1.317306e+000 2.039796e+000 2.742765e+000 3.540544e+000 6.682470e-001 1.780457e+000 2.644174e+000 3.303243e+000 3.812577e+000 9.438891e-001 2.324419e+000 3.219988e+000 3.749878e+000 3.995729e+000 1.978739e+000 3.548866e+000 4.210052e+000 4.447539e+000 4.344724e+000 ,0.000000e+000, 7 
65, 6.500000e+003  2.246201e-001 5.847895e-001 9.505265e-001 1.483687e+000 2.590745e+000 4.871544e-001 1.313429e+000 2.035362e+000 2.739461e+000 3.539349e+000 6.669556e-001 1.777298e+000 2.640705e+000 3.300782e+000 3.811718e+000 9.432949e-001 2.323044e+000 3.218647e+000 3.749076e+000 3.995489e+000 1.978631e+000 3.548655e+000 4.209930e+000 4.447553e+000 4.344755e+000 ,0.000000e+000, 8 
66, 6.600000e+003  2.239065e-001 5.829861e-001 9.484250e-001 1.482088e+000 2.590157e+000 4.856776e-001 1.309729e+000 2.031114e+000 2.736283e+000 3.538195e+000 6.657180e-001 1.774260e+000 2.637347e+000 3.298381e+000 3.810874e+000 9.427193e-001 2.321703e+000 3.217313e+000 3.748256e+000 3.995236e+000 1.978523e+000 3.548436e+000 4.209787e+000 4.447538e+000 4.344774e+000 ,0.000000e+000, 7 
67, 6.700000e+003  2.232299e-001 5.812740e-001 9.464247e-001 1.480562e+000 2.589596e+000 4.842703e-001 1.306196e+000 2.027042e+000 2.733225e+000 3.537082e+000 6.645317e-001 1.771338e+000 2.634097e+000 3.296039e+000 3.810047e+000 9.421614e-001 2.320393e+000 3.215990e+000 3.747422e+000 3.994973e+000 1.978414e+000 3.548211e+000 4.209625e+000 4.447499e+000 4.344780e+000 ,0.000000e+000, 7 
68, 6.800000e+003  2.225883e-001 5.796478e-001 9.445200e-001 1.479105e+000 2.589059e+000 4.829287e-001 1.302821e+000 2.023141e+000 2.730283e+000 3.536008e+000 6.633938e-001 1.768527e+000 2.630952e+000 3.293758e+000 3.809237e+000 9.416205e-001 2.319113e+000 3.214679e+000 3.746576e+000 3.994700e+000 1.978306e+000 3.547980e+000 4.209445e+000 4.447438e+000 4.344776e+000 ,0.000000e+000, 7 
69, 6.900000e+003  2.219794e-001 5.781025e-001 9.427060e-001 1.477714e+000 2.588545e+000 4.816493e-001 1.299596e+000 2.019401e+000 2.727454e+000 3.534974e+000 6.623021e-001 1.765821e+000 2.627908e+000 3.291535e+000 3.808445e+000 9.410956e-001 2.317864e+000 3.213380e+000 3.745722e+000 3.994420e+000 1.978197e+000 3.547745e+000 4.209250e+000 4.447357e+000 4.344763e+000 ,0.000000e+000, 8 
70, 7.000000e+003  2.214014e-001 5.766335e-001 9.409775e-001 1.476385e+000 2.588054e+000 4.804287e-001 1.296514e+000 2.015816e+000 2.724733e+000 3.533976e+000 6.612543e-001 1.763217e+000 2.624963e+000 3.289371e+000 3.807669e+000 9.405863e-001 2.316644e+000 3.212096e+000 3.744862e+000 3.994133e+000 1.978089e+000 3.547506e+000 4.209042e+000 4.447258e+000 4.344742e+000 ,0.000000e+000, 8 
71, 7.100000e+003  2.208524e-001 5.752364e-001 9.393302e-001 1.475116e+000 2.587584e+000 4.792640e-001 1.293568e+000 2.012379e+000 2.722115e+000 3.533014e+000 6.602481e-001 1.760709e+000 2.622113e+000 3.287266e+000 3.806912e+000 9.400917e-001 2.315452e+000 3.210827e+000 3.743999e+000 3.993842e+000 1.977981e+000 3.547264e+000 4.208822e+000 4.447143e+000 4.344713e+000 ,0.000000e+000, 8 
72, 7.200000e+003  2.203307e-001 5.739072e-001 9.377596e-001 1.473903e+000 2.587134e+000 4.781521e-001 1.290752e+000 2.009083e+000 2.719598e+000 3.532087e+000 6.592817e-001 1.758294e+000 2.619356e+000 3.285217e+000 3.806172e+000 9.396113e-001 2.314289e+000 3.209575e+000 3.743134e+000 3.993547e+000 1.977874e+000 3.547019e+000 4.208592e+000 4.447015e+000 4.344678e+000 ,0.000000e+000, 8 
73, 7.300000e+003  2.198347e-001 5.726422e-001 9.362618e-001 1.472744e+000 2.586704e+000 4.770904e-001 1.288058e+000 2.005923e+000 2.717176e+000 3.531194e+000 6.583532e-001 1.755968e+000 2.616689e+000 3.283225e+000 3.805450e+000 9.391446e-001 2.313152e+000 3.208340e+000 3.742271e+000 3.993249e+000 1.977767e+000 3.546773e+000 4.208353e+000 4.446874e+000 4.344636e+000 ,0.000000e+000, 7 
74, 7.400000e+003  2.193631e-001 5.714377e-001 9.348329e-001 1.471636e+000 2.586292e+000 4.760762e-001 1.285480e+000 2.002892e+000 2.714848e+000 3.530334e+000 6.574607e-001 1.753727e+000 2.614108e+000 3.281289e+000 3.804746e+000 9.386910e-001 2.312043e+000 3.207123e+000 3.741410e+000 3.992949e+000 1.977661e+000 3.546525e+000 4.208106e+000 4.446723e+000 4.344590e+000 ,0.000000e+000, 7 
75, 7.500000e+003  2.189144e-001 5.702905e-001 9.334694e-001 1.470576e+000 2.585898e+000 4.751071e-001 1.283014e+000 1.999985e+000 2.712608e+000 3.529505e+000 6.566027e-001 1.751568e+000 2.611612e+000 3.279408e+000 3.804060e+000 9.382501e-001 2.310959e+000 3.205924e+000 3.740553e+000 3.992648e+000 1.977556e+000 3.546277e+000 4.207854e+000 4.446562e+000 4.344539e+000 ,0.000000e+000, 8 
76, 7.600000e+003  2.184873e-001 5.691974e-001 9.321679e-001 1.469563e+000 2.585520e+000 4.741808e-001 1.280654e+000 1.997195e+000 2.710455e+000 3.528706e+000 6.557776e-001 1.749487e+000 2.609197e+000 3.277580e+000 3.803391e+000 9.378215e-001 2.309902e+000 3.204745e+000 3.739702e+000 3.992347e+000 1.977451e+000 3.546028e+000 4.207596e+000 4.446394e+000 4.344484e+000 ,0.000000e+000, 8 
77, 7.700000e+003  2.180806e-001 5.681555e-001 9.309253e-001 1.468594e+000 2.585158e+000 4.732952e-001 1.278394e+000 1.994519e+000 2.708383e+000 3.527937e+000 6.549838e-001 1.747481e+000 2.606861e+000 3.275806e+000 3.802740e+000 9.374047e-001 2.308870e+000 3.203586e+000 3.738859e+000 3.992047e+000 1.977347e+000 3.545780e+000 4.207334e+000 4.446218e+000 4.344425e+000 ,0.000000e+000, 7 
78, 7.800000e+003  2.176932e-001 5.671620e-001 9.297386e-001 1.467667e+000 2.584812e+000 4.724483e-001 1.276231e+000 1.991951e+000 2.706391e+000 3.527196e+000 6.542200e-001 1.745547e+000 2.604601e+000 3.274083e+000 3.802107e+000 9.369994e-001 2.307862e+000 3.202448e+000 3.738023e+000 3.991748e+000 1.977245e+000 3.545532e+000 4.207069e+000 4.446037e+000 4.344364e+000 ,0.000000e+000, 8 
79, 7.900000e+003  2.173241e-001 5.662145e-001 9.286049e-001 1.466780e+000 2.584480e+000 4.716381e-001 1.274159e+000 1.989487e+000 2.704476e+000 3.526483e+000 6.534849e-001 1.743683e+000 2.602416e+000 3.272410e+000 3.801491e+000 9.366053e-001 2.306879e+000 3.201329e+000 3.737196e+000 3.991450e+000 1.977143e+000 3.545285e+000 4.206802e+000 4.445851e+000 4.344300e+000 ,0.000000e+000, 7 
80, 8.000000e+003  2.169722e-001 5.653105e-001 9.275217e-001 1.465931e+000 2.584162e+000 4.708628e-001 1.272173e+000 1.987122e+000 2.702633e+000 3.525796e+000 6.527772e-001 1.741885e+000 2.600302e+000 3.270787e+000 3.800891e+000 9.362219e-001 2.305920e+000 3.200232e+000 3.736379e+000 3.991155e+000 1.977043e+000 3.545040e+000 4.206533e+000 4.445660e+000 4.344233e+000 ,0.000000e+000, 7 
81, 8.100000e+003  2.166367e-001 5.644477e-001 9.264863e-001 1.465119e+000 2.583858e+000 4.701207e-001 1.270271e+000 1.984851e+000 2.700861e+000 3.525134e+000 6.520958e-001 1.740150e+000 2.598258e+000 3.269213e+000 3.800309e+000 9.358490e-001 2.304984e+000 3.199156e+000 3.735574e+000 3.990862e+000 1.976944e+000 3.544796e+000 4.206263e+000 4.445467e+000 4.344165e+000 ,0.000000e+000, 7 
82, 8.200000e+003  2.163166e-001 5.636241e-001 9.254965e-001 1.464341e+000 2.583566e+000 4.694103e-001 1.268448e+000 1.982671e+000 2.699156e+000 3.524497e+000 6.514396e-001 1.738478e+000 2.596280e+000 3.267686e+000 3.799742e+000 9.354862e-001 2.304071e+000 3.198101e+000 3.734779e+000 3.990573e+000 1.976846e+000 3.544554e+000 4.205992e+000 4.445271e+000 4.344096e+000 ,0.000000e+000, 8 
83, 8.300000e+003  2.160112e-001 5.628375e-001 9.245501e-001 1.463596e+000 2.583286e+000 4.687300e-001 1.266701e+000 1.980578e+000 2.697517e+000 3.523883e+000 6.508074e-001 1.736864e+000 2.594368e+000 3.266205e+000 3.799192e+000 9.351334e-001 2.303181e+000 3.197068e+000 3.733997e+000 3.990287e+000 1.976750e+000 3.544315e+000 4.205722e+000 4.445073e+000 4.344025e+000 ,0.000000e+000, 7 
84, 8.400000e+003  2.157197e-001 5.620861e-001 9.236448e-001 1.462882e+000 2.583018e+000 4.680783e-001 1.265025e+000 1.978568e+000 2.695940e+000 3.523293e+000 6.501984e-001 1.735307e+000 2.592519e+000 3.264770e+000 3.798658e+000 9.347902e-001 2.302313e+000 3.196056e+000 3.733228e+000 3.990005e+000 1.976655e+000 3.544078e+000 4.205453e+000 4.444874e+000 4.343954e+000 ,0.000000e+000, 7 
85, 8.500000e+003  2.154413e-001 5.613681e-001 9.227788e-001 1.462199e+000 2.582761e+000 4.674539e-001 1.263419e+000 1.976638e+000 2.694423e+000 3.522724e+000 6.496115e-001 1.733805e+000 2.590730e+000 3.263378e+000 3.798140e+000 9.344563e-001 2.301467e+000 3.195066e+000 3.732471e+000 3.989726e+000 1.976561e+000 3.543844e+000 4.205185e+000 4.444674e+000 4.343881e+000 ,0.000000e+000, 7 
86, 8.600000e+003  2.151755e-001 5.606819e-001 9.219501e-001 1.461544e+000 2.582515e+000 4.668556e-001 1.261877e+000 1.974784e+000 2.692964e+000 3.522176e+000 6.490458e-001 1.732356e+000 2.589001e+000 3.262029e+000 3.797636e+000 9.341316e-001 2.300642e+000 3.194097e+000 3.731728e+000 3.989452e+000 1.976469e+000 3.543612e+000 4.204918e+000 4.444475e+000 4.343809e+000 ,0.000000e+000, 7 
87, 8.700000e+003  2.149214e-001 5.600258e-001 9.211569e-001 1.460917e+000 2.582279e+000 4.662820e-001 1.260399e+000 1.973002e+000 2.691560e+000 3.521649e+000 6.485005e-001 1.730957e+000 2.587329e+000 3.260722e+000 3.797148e+000 9.338157e-001 2.299838e+000 3.193150e+000 3.730999e+000 3.989182e+000 1.976379e+000 3.543384e+000 4.204654e+000 4.444275e+000 4.343736e+000 ,0.000000e+000, 7 
88, 8.800000e+003  2.146787e-001 5.593984e-001 9.203976e-001 1.460315e+000 2.582052e+000 4.657321e-001 1.258981e+000 1.971291e+000 2.690209e+000 3.521141e+000 6.479748e-001 1.729606e+000 2.585711e+000 3.259455e+000 3.796674e+000 9.335084e-001 2.299055e+000 3.192224e+000 3.730284e+000 3.988917e+000 1.976290e+000 3.543159e+000 4.204392e+000 4.444076e+000 4.343663e+000 ,0.000000e+000, 7 
89, 8.900000e+003  2.144467e-001 5.587983e-001 9.196706e-001 1.459739e+000 2.581835e+000 4.652048e-001 1.257619e+000 1.969647e+000 2.688910e+000 3.520652e+000 6.474679e-001 1.728303e+000 2.584147e+000 3.258228e+000 3.796214e+000 9.332096e-001 2.298292e+000 3.191319e+000 3.729583e+000 3.988656e+000 1.976202e+000 3.542937e+000 4.204132e+000 4.443878e+000 4.343590e+000 ,0.000000e+000, 7 
90, 9.000000e+003  2.142248e-001 5.582241e-001 9.189743e-001 1.459187e+000 2.581626e+000 4.646990e-001 1.256313e+000 1.968067e+000 2.687660e+000 3.520181e+000 6.469791e-001 1.727045e+000 2.582635e+000 3.257039e+000 3.795768e+000 9.329190e-001 2.297549e+000 3.190435e+000 3.728896e+000 3.988401e+000 1.976116e+000 3.542719e+000 4.203876e+000 4.443681e+000 4.343518e+000 ,0.000000e+000, 7 
91, 9.100000e+003  2.140125e-001 5.576746e-001 9.183073e-001 1.458657e+000 2.581426e+000 4.642137e-001 1.255058e+000 1.966548e+000 2.686457e+000 3.519727e+000 6.465076e-001 1.725830e+000 2.581173e+000 3.255888e+000 3.795336e+000 9.326364e-001 2.296825e+000 3.189572e+000 3.728224e+000 3.988150e+000 1.976032e+000 3.542504e+000 4.203622e+000 4.443486e+000 4.343445e+000 ,0.000000e+000, 7 
92, 9.200000e+003  2.138095e-001 5.571486e-001 9.176683e-001 1.458149e+000 2.581234e+000 4.637481e-001 1.253854e+000 1.965088e+000 2.685299e+000 3.519291e+000 6.460528e-001 1.724657e+000 2.579759e+000 3.254773e+000 3.794917e+000 9.323616e-001 2.296120e+000 3.188730e+000 3.727566e+000 3.987904e+000 1.975949e+000 3.542293e+000 4.203373e+000 4.443293e+000 4.343374e+000 ,0.000000e+000, 7 
93, 9.300000e+003  2.136152e-001 5.566450e-001 9.170560e-001 1.457662e+000 2.581050e+000 4.633012e-001 1.252697e+000 1.963685e+000 2.684185e+000 3.518870e+000 6.456140e-001 1.723525e+000 2.578392e+000 3.253693e+000 3.794510e+000 9.320945e-001 2.295434e+000 3.187908e+000 3.726922e+000 3.987663e+000 1.975868e+000 3.542085e+000 4.203126e+000 4.443102e+000 4.343303e+000 ,0.000000e+000, 7 
94, 9.400000e+003  2.134292e-001 5.561627e-001 9.164691e-001 1.457194e+000 2.580873e+000 4.628722e-001 1.251586e+000 1.962336e+000 2.683113e+000 3.518465e+000 6.451906e-001 1.722431e+000 2.577070e+000 3.252648e+000 3.794117e+000 9.318347e-001 2.294766e+000 3.187107e+000 3.726293e+000 3.987428e+000 1.975788e+000 3.541882e+000 4.202884e+000 4.442913e+000 4.343232e+000 ,0.000000e+000, 7 
95, 9.500000e+003  2.132511e-001 5.557007e-001 9.159064e-001 1.456746e+000 2.580704e+000 4.624603e-001 1.250519e+000 1.961039e+000 2.682082e+000 3.518075e+000 6.447821e-001 1.721375e+000 2.575792e+000 3.251636e+000 3.793735e+000 9.315822e-001 2.294116e+000 3.186325e+000 3.725679e+000 3.987197e+000 1.975710e+000 3.541682e+000 4.202645e+000 4.442727e+000 4.343163e+000 ,0.000000e+000, 7 
96, 9.600000e+003  2.130805e-001 5.552580e-001 9.153670e-001 1.456316e+000 2.580541e+000 4.620648e-001 1.249493e+000 1.959791e+000 2.681089e+000 3.517700e+000 6.443879e-001 1.720356e+000 2.574556e+000 3.250656e+000 3.793366e+000 9.313367e-001 2.293483e+000 3.185563e+000 3.725079e+000 3.986972e+000 1.975634e+000 3.541486e+000 4.202410e+000 4.442543e+000 4.343094e+000 ,0.000000e+000, 7 
97, 9.700000e+003  2.129172e-001 5.548339e-001 9.148497e-001 1.455903e+000 2.580385e+000 4.616849e-001 1.248508e+000 1.958591e+000 2.680133e+000 3.517338e+000 6.440074e-001 1.719371e+000 2.573362e+000 3.249708e+000 3.793008e+000 9.310981e-001 2.292868e+000 3.184821e+000 3.724493e+000 3.986751e+000 1.975559e+000 3.541293e+000 4.202180e+000 4.442362e+000 4.343026e+000 ,0.000000e+000, 7 
98, 9.800000e+003  2.127606e-001 5.544273e-001 9.143535e-001 1.455507e+000 2.580234e+000 4.613200e-001 1.247561e+000 1.957437e+000 2.679213e+000 3.516990e+000 6.436401e-001 1.718420e+000 2.572206e+000 3.248790e+000 3.792661e+000 9.308662e-001 2.292269e+000 3.184097e+000 3.723921e+000 3.986536e+000 1.975486e+000 3.541105e+000 4.201953e+000 4.442184e+000 4.342960e+000 ,0.000000e+000, 7 
99, 9.900000e+003  2.126106e-001 5.540375e-001 9.138775e-001 1.455126e+000 2.580090e+000 4.609694e-001 1.246650e+000 1.956327e+000 2.678327e+000 3.516655e+000 6.432856e-001 1.717501e+000 2.571090e+000 3.247901e+000 3.792325e+000 9.306408e-001 2.291686e+000 3.183392e+000 3.723363e+000 3.986326e+000 1.975414e+000 3.540921e+000 4.201731e+000 4.442009e+000 4.342894e+000 ,0.000000e+000, 7 
100, 1.000000e+004  2.124669e-001 5.536637e-001 9.134208e-001 1.454761e+000 2.579952e+000 4.606324e-001 1.245775e+000 1.955259e+000 2.677474e+000 3.516331e+000 6.429434e-001 1.716613e+000 2.570010e+000 3.247041e+000 3.792000e+000 9.304218e-001 2.291120e+000 3.182706e+000 3.722819e+000 3.986121e+000 1.975344e+000 3.540740e+000 4.201513e+000 4.441837e+000 4.342829e+000 ,0.000000e+000, 7 
101, 1.010000e+004  2.123290e-001 5.533053e-001 9.129826e-001 1.454411e+000 2.579819e+000 4.603086e-001 1.244934e+000 1.954232e+000 2.676653e+000 3.516020e+000 6.426130e-001 1.715756e+000 2.568966e+000 3.246209e+000 3.791685e+000 9.302091e-001 2.290569e+000 3.182038e+000 3.722289e+000 3.985921e+000 1.975276e+000 3.540563e+000 4.201300e+000 4.441669e+000 4.342766e+000 ,0.000000e+000, 7 
102, 1.020000e+004  2.121968e-001 5.529614e-001 9.125620e-001 1.454074e+000 2.579691e+000 4.599974e-001 1.244125e+000 1.953243e+000 2.675863e+000 3.515720e+000 6.422940e-001 1.714928e+000 2.567956e+000 3.245404e+000 3.791381e+000 9.300024e-001 2.290034e+000 3.181388e+000 3.721772e+000 3.985725e+000 1.975209e+000 3.540390e+000 4.201090e+000 4.441503e+000 4.342703e+000 ,0.000000e+000, 7 
103, 1.030000e+004  2.120701e-001 5.526315e-001 9.121582e-001 1.453750e+000 2.579568e+000 4.596981e-001 1.243346e+000 1.952292e+000 2.675101e+000 3.515432e+000 6.419860e-001 1.714128e+000 2.566980e+000 3.244625e+000 3.791085e+000 9.298016e-001 2.289514e+000 3.180755e+000 3.721268e+000 3.985535e+000 1.975144e+000 3.540222e+000 4.200886e+000 4.441340e+000 4.342642e+000 ,0.000000e+000, 7 
104, 1.040000e+004  2.119484e-001 5.523149e-001 9.117706e-001 1.453440e+000 2.579450e+000 4.594104e-001 1.242598e+000 1.951376e+000 2.674368e+000 3.515154e+000 6.416885e-001 1.713355e+000 2.566037e+000 3.243871e+000 3.790800e+000 9.296065e-001 2.289008e+000 3.180139e+000 3.720778e+000 3.985350e+000 1.975080e+000 3.540056e+000 4.200685e+000 4.441181e+000 4.342582e+000 ,0.000000e+000, 7 
105, 1.050000e+004  2.118317e-001 5.520111e-001 9.113984e-001 1.453141e+000 2.579337e+000 4.591337e-001 1.241878e+000 1.950495e+000 2.673662e+000 3.514886e+000 6.414013e-001 1.712609e+000 2.565125e+000 3.243142e+000 3.790523e+000 9.294171e-001 2.288516e+000 3.179540e+000 3.720300e+000 3.985169e+000 1.975018e+000 3.539895e+000 4.200489e+000 4.441025e+000 4.342523e+000 ,0.000000e+000, 7 
106, 1.060000e+004  2.117198e-001 5.517195e-001 9.110409e-001 1.452855e+000 2.579228e+000 4.588675e-001 1.241185e+000 1.949646e+000 2.672982e+000 3.514627e+000 6.411239e-001 1.711887e+000 2.564243e+000 3.242437e+000 3.790256e+000 9.292331e-001 2.288038e+000 3.178958e+000 3.719836e+000 3.984993e+000 1.974957e+000 3.539738e+000 4.200298e+000 4.440873e+000 4.342465e+000 ,0.000000e+000, 7 
107, 1.070000e+004  2.116123e-001 5.514395e-001 9.106976e-001 1.452579e+000 2.579123e+000 4.586115e-001 1.240519e+000 1.948830e+000 2.672327e+000 3.514379e+000 6.408559e-001 1.711190e+000 2.563390e+000 3.241754e+000 3.789997e+000 9.290545e-001 2.287574e+000 3.178392e+000 3.719383e+000 3.984822e+000 1.974898e+000 3.539584e+000 4.200110e+000 4.440723e+000 4.342409e+000 ,0.000000e+000, 7 
108, 1.080000e+004  2.115091e-001 5.511706e-001 9.103677e-001 1.452314e+000 2.579023e+000 4.583653e-001 1.239877e+000 1.948043e+000 2.671697e+000 3.514139e+000 6.405972e-001 1.710517e+000 2.562566e+000 3.241094e+000 3.789746e+000 9.288811e-001 2.287124e+000 3.177841e+000 3.718943e+000 3.984655e+000 1.974840e+000 3.539434e+000 4.199927e+000 4.440577e+000 4.342353e+000 ,0.000000e+000, 7 
109, 1.090000e+004  2.114100e-001 5.509124e-001 9.100509e-001 1.452060e+000 2.578926e+000 4.581283e-001 1.239260e+000 1.947286e+000 2.671089e+000 3.513908e+000 6.403472e-001 1.709866e+000 2.561769e+000 3.240455e+000 3.789503e+000 9.287127e-001 2.286686e+000 3.177306e+000 3.718515e+000 3.984492e+000 1.974783e+000 3.539287e+000 4.199748e+000 4.440435e+000 4.342299e+000 ,0.000000e+000, 7 
110, 1.100000e+004  2.113149e-001 5.506643e-001 9.097464e-001 1.451815e+000 2.578833e+000 4.579002e-001 1.238665e+000 1.946557e+000 2.670504e+000 3.513685e+000 6.401058e-001 1.709238e+000 2.560999e+000 3.239838e+000 3.789269e+000 9.285492e-001 2.286261e+000 3.176786e+000 3.718099e+000 3.984334e+000 1.974728e+000 3.539144e+000 4.199574e+000 4.440295e+000 4.342246e+000 ,0.000000e+000, 7 
111, 1.110000e+004  2.112235e-001 5.504260e-001 9.094537e-001 1.451580e+000 2.578743e+000 4.576808e-001 1.238093e+000 1.945855e+000 2.669940e+000 3.513471e+000 6.398726e-001 1.708630e+000 2.560254e+000 3.239240e+000 3.789042e+000 9.283905e-001 2.285848e+000 3.176280e+000 3.717694e+000 3.984181e+000 1.974675e+000 3.539005e+000 4.199404e+000 4.440159e+000 4.342195e+000 ,0.000000e+000, 7 
112, 1.120000e+004  2.111357e-001 5.501971e-001 9.091725e-001 1.451354e+000 2.578657e+000 4.574695e-001 1.237543e+000 1.945179e+000 2.669396e+000 3.513264e+000 6.396473e-001 1.708043e+000 2.559534e+000 3.238662e+000 3.788822e+000 9.282365e-001 2.285447e+000 3.175789e+000 3.717300e+000 3.984031e+000 1.974623e+000 3.538869e+000 4.199238e+000 4.440026e+000 4.342144e+000 ,0.000000e+000, 7 
113, 1.130000e+004  2.110514e-001 5.499771e-001 9.089021e-001 1.451136e+000 2.578574e+000 4.572662e-001 1.237012e+000 1.944528e+000 2.668873e+000 3.513065e+000 6.394296e-001 1.707476e+000 2.558838e+000 3.238103e+000 3.788610e+000 9.280870e-001 2.285057e+000 3.175312e+000 3.716918e+000 3.983886e+000 1.974572e+000 3.538737e+000 4.199076e+000 4.439896e+000 4.342095e+000 ,0.000000e+000, 7 
114, 1.140000e+004  2.109703e-001 5.497656e-001 9.086422e-001 1.450927e+000 2.578495e+000 4.570704e-001 1.236502e+000 1.943900e+000 2.668368e+000 3.512873e+000 6.392194e-001 1.706928e+000 2.558166e+000 3.237563e+000 3.788404e+000 9.279420e-001 2.284680e+000 3.174849e+000 3.716546e+000 3.983745e+000 1.974522e+000 3.538608e+000 4.198918e+000 4.439770e+000 4.342047e+000 ,0.000000e+000, 7 
115, 1.150000e+004  2.108924e-001 5.495624e-001 9.083923e-001 1.450726e+000 2.578418e+000 4.568819e-001 1.236010e+000 1.943296e+000 2.667882e+000 3.512688e+000 6.390162e-001 1.706398e+000 2.557515e+000 3.237040e+000 3.788205e+000 9.278013e-001 2.284313e+000 3.174399e+000 3.716185e+000 3.983607e+000 1.974474e+000 3.538483e+000 4.198764e+000 4.439646e+000 4.342000e+000 ,0.000000e+000, 7 
116, 1.160000e+004  2.108176e-001 5.493670e-001 9.081519e-001 1.450533e+000 2.578345e+000 4.567004e-001 1.235536e+000 1.942713e+000 2.667413e+000 3.512510e+000 6.388200e-001 1.705886e+000 2.556886e+000 3.236534e+000 3.788013e+000 9.276647e-001 2.283957e+000 3.173962e+000 3.715834e+000 3.983474e+000 1.974427e+000 3.538360e+000 4.198614e+000 4.439526e+000 4.341954e+000 ,0.000000e+000, 7 
