a, time, T11, T12, T13, T14, T15, T21, T22, T23, T24, T25, T31, T32, T33, T34, T35, T41, T42, T43, T44, T45, T51, T52, T53, T54, T55
929, 9.290000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
930, 9.300000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
931, 9.310000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
932, 9.320000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
933, 9.330000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
934, 9.340000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
935, 9.350000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
936, 9.360000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
937, 9.370000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
938, 9.380000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
939, 9.390000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
940, 9.400000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
941, 9.410000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
942, 9.420000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
943, 9.430000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
944, 9.440000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
945, 9.450000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
946, 9.460000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
947, 9.470000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
948, 9.480000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
949, 9.490000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
950, 9.500000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
951, 9.510000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
952, 9.520000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
953, 9.530000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
954, 9.540000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
955, 9.550000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
956, 9.560000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
957, 9.570000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
958, 9.580000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
959, 9.590000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
960, 9.600000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
961, 9.610000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
962, 9.620000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
963, 9.630000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
964, 9.640000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
965, 9.650000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
966, 9.660000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
967, 9.670000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
968, 9.680000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
969, 9.690000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
970, 9.700000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
971, 9.710000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
972, 9.720000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
973, 9.730000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
974, 9.740000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
975, 9.750000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
976, 9.760000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
977, 9.770000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
